"","doc_id_number","text"
"4494",20062017,"Title: Nepal lifts daytime curfew but arrests continue.rtf; Date: NA; Text: Agence France Presse -- English
Nepal lifted Wednesday a daytime curfew clamped on the capital but arrested more demonstrators, including 25 journalists, as protests continued against King Gyanendra's absolute rule.
""The daytime curfew ... in Kathmandu and Lalitpur districts has been lifted until further notice,"" a newsreader on state-run Nepal Television said. A curfew remains in place at night.
The royal government also reiterated a willingness to talk with political parties spearheading the most intense spate of protests to restore democracy since the king seized power 14 months ago.
King Gyanendra ""has from the very outset emphasized on talks to resolve the problem,"" government spokesman Shrish Shumsher Rana was quoted as saying in the state-run Rising Nepal newspaper.
There was no reaction from opposition parties, but analysts said the monarch was becoming increasingly isolated by the protests and strike action coupled with increasingly strident international criticism.
Opposition parties planned to hold a rally in the centre of Kathmandu to mark the deaths of three protesters shot dead by troops at the weekend but a heavy police presence foiled the protest.
Handfuls of activists unfurled flags, and chanted ""Long live democracy, down with Gyanendra"" but were swiftly arrested.
Police were waiting for the protesters and bundled them into waiting police vans.
Some 20 activists were seen arrested over a space of two hours. There was no sign of large crowds.
Gongabu, on the outskirts of the capital, was quiet following clashes Tuesday between police and thousands of protestors.
Residents said police arrested around 100 people in the area during Tuesday night's curfew but there was no official confirmation.
Earlier Wednesday, police rounded up 25 journalists and five human rights activists who staged pro-democracy protests in an area where demonstrations were banned.
""Around 25 journalists and five activists have been detained from two separate protests in the Kathmandu valley this morning for protesting in a restricted area,"" a police officer told AFP.
Around 1,600 people, including prominent lawyers, politicians, activists and civilians, have been reported arrested in the past nine days since opposition parties launched the new round of protests. An unknown number have since been released.
People thronged the streets of Kathmandu to stock up on food after the end of the daytime curfew, imposed last Saturday on the capital and surrounding areas and renewed on a day-to-day basis.
""People are buying so many canned goods rice and oils, I think I'm going to run out of stock,"" said store owner Lakshmi Tamang.
""I'm terrified of running out of food if there are any more curfews,"" said housewife Rita Uprety who was out buying groceries.
While the general strike paralysed the nation for the first few days after it began Thursday, around 50 percent of businesses in Kathmandu's centre were ignoring the call and had opened their doors.
King Gyanendra, who has earned international condemnation for the escalating crackdown, has justified his power grab by saying politicians had failed to quell the decade-old Maoist insurgency, which has left 12,500 people dead.
str-sjt/pmc/mtp
Load-Date: April 13, 2006
End of Document"
"3751",20052168,"Title: Former Nepal PM defends king's February move.rtf; Date: Supplied by BBC Worldwide Monitoring; Text: July 13, 2005, Wednesday
 Text of report by Nepalese Channel Nepal TV on 13 July
 [Presenter] Former Prime Minister Marich Man Singh Shrestha has said that the king was forced to become active because political parties had invited anarchy in the country. Speaking at a programme in the capital yesterday, former Prime Minister Shrestha said, ""The king should take a revolution step to provide justice to the people."" He said that since the king is the source of disciplined behaviour, he needs to continue being active. Blaming the political parties for mainly being responsible for the growth of the Maoist problem, he said that it is the political parties who are responsible for the weakening of democracy. At a time when political parties are airing their comments regarding the constitution and the rule of law, Shrestha said that the main issue is not a piece of paper, but that justice to the people was the main issue. ""Therefore, those who want to talk about rule of law, they can come and discuss with me.""
Channel Nepal TV, Kathmandu, in Nepali 10:45 GMT, 13 Jul 05
[Shrestha] If only to provide justice to the people, to unite the people, the king must be active. The king has to provide a revolutionary leadership. I have told His Majesty time and again that there are class differences here. And for social justice, if the king does not take up the revolutionary step then this [the present crisis] is what will happen when the people take up the matter in their own hands. They start killing each other. This shows where the source of disciplined behaviour lies. You cannot only pay lip service to the concept of the rule of law. There should be justice. According to my principle, everyone should get justice, even the weak ones. A mere piece of paper will not bring about such justice. I see some agitating for the rule of law. They have been demanding that the king too remain within the law. Those gentlemen would come and talk to me about the issue as I have a lot of experience in these things. How much injustice has taken in the name of the rule of law. Many people have joined the Maoists in the jungles precisely because they got fed up with the widespread injustice.
Load-Date: July 13, 2005
End of Document"
"654",20031778,"Title: News items from Asia-Pacific Desk of Xinhua (Part 1)_3.rtf; Date: January 2, 2003, Thursday; Text: HONG KONG, Jan. 2 (Xinhua) -- Following are news items from the
Asia-Pacific Desk of Xinhua in Hong Kong Thursday:
   New Zealand promises to offer aid to cyclone stricken islands
   New Zealand beef exporters eye Chinese market
   Singapore GDP increases by 2.6 percent in 4th quarter 2002
   Major news items in leading Philippine newspapers
   Australian Embassy in Manila opens amid tight security
   Thai govt urged to closely monitor Middle East, deflation
   Hong Kong stocks open higher
   Road accidents kill 438 during Thailand's New Year holiday
   HIV infection rate for Thai teens rises
   Foreign exchange rate in Thailand
   Myanmar seizes 9,780 tablets of stimulant drugs in December
   Tourist arrivals in Nepal decrease sharply in 2002
   Malaysia refuses to join Cobra Gold military exercise
   Four hostages freed in Manila after police intervention
   Major news items in leading Pakistani newspapers
   Singapore central bank to keep policy stance on exchange rates
   Military looking into bloody blast in southern Philippines
   Foreign exchange rates in Philippines
   Hong Kong stocks higher at midday
   Roundup: Indonesians usher in 2003 with higher spending
                   by: Heru Andriyanto/Zhai Jingsheng
   DNA test matches with alleged Bali suicide bomber
   Major news items in leading Indian newspapers
   Major foreign exchange rates in Pakistan
   Thousands of Aceh people take refugee despite peace deal
   Thais spend 56 mln dlrs for New Year gifts
   Most Thais remain confident of govt's performance: Poll
   New Zealand charters aid boat for cyclone-hit Solomons
   hka -- Feature: HK police volunteer for training for police
negotiation duties
   Shares in S.Korea bounce in new year first session
   60 more firms to be listed on Thai stock market this year
   Hong Kong stocks close higher
   Thailand's Piamsak becomes executive director of APEC
secretariat
   German faces 5-year jail for immigration offense in Indonesia
   Indonesia reports higher inflation in 2002
   Foreign exchange rates in Indonesia
   Foreign exchange rates in Hong Kong
   Arroyo ignores ""lame duck"" scoff, sees more effective
leadership
   Xinhua summary of major Asia-Pacific news, Thursday, Jan. 2
   Thai auto exports expected to be up 15 percent this year
   hka -- Hong Kong shares close marginally higher
   Xinhua summary of Asia-Pacific economic news, Thursday, Jan. 2
   Trading on Hong Kong stock exchange
   Australian dollar closes lower
   Australian stock market closes stronger
   Thai bourse down 4.96 points
   Philippine stocks end lower
   Roundup: Nepali tourist industry experiences a bleak year
   by Wu Haimang  Song Dejun
   Jakarta bourse resumes trading lower
   More Afghan troops to be trained by France
   Closedown of Cambodian airlines makes ex-pilots work as taxi
drivers
   hka -- Gold price in Hong Kong up
   hka -- Hang Seng China Enterprises Index up
   Weather information for Asian-Pacific cities
   Rebels tagged as responsible for deadly blast in southern
Philippines
   Former Taliban commander arrested near Kabul
   Kuala Lumpur Stock Exchange closes lower
   Foreign exchange rates in Malaysia
Load-Date: January 3, 2003
End of Document"
"3465",20051090,"Title: Fourteen killed, 30 injured as bus plunges into Nepal river gorge.rtf; Date: November 23, 2005 Wednesday 3:19 PM GMT; Text: At least 14 passengers were killed and 30 injured when a bus plunged into a deep river gorge in southwestern Nepal Wednesday, state-run television said.
The dead included seven men, five women and two children, it said, adding that the rescue operation was continuing.
The cause of the accident and the number of people aboard the bus was not immediately known.
The accident occurred in the Chitwan district, 90 kilometres (56 miles), southwest of Kathmandu. The bus fell 200 metres (660 feet) into the Trishuli River, state radio said earlier Wednesday evening, quoting local police.
ss/mtp 
Load-Date: November 24, 2005
End of Document"
"6147",20072384,"Title: Nepal press selection list 2 June 07.rtf; Date: Supplied by BBC Worldwide Monitoring; Text: June 2, 2007 Saturday
THE HIMALAYAN TIMES
1. In a landmark judgment, the Supreme Court on 1 June directed the government to provide compensation to 83 families of those who had disappeared from the custody of security forces and to prosecute security officials involved in killing and disappearing citizens. It has also ordered the government to form an all-powerful independent probe commission on disappearances. (p 1) [see website: ]
2. A visiting US official has cautioned that Nepal is likely to be in the grip of challenges currently confronting the nation even after constituent assembly elections are conducted later this year. (p 4) [see website]
THE KATHMANDU POST
1. The first round of talks between the government and the Madhesi People's Rights Forum ended on a positive note on 1 June with the government agreeing to address most of the protest group's 26 demands in two phases. (p 1) [see website: ]
2. A nationwide general strike called by an umbrella group of ethnic communities on 1 June crippled life across the country. (p 2) [see website]
THE RISING NEPAL
1. After a four-year hiatus, the government is seriously mulling privatization of some state-owned enterprises in the next fiscal year beginning mid-July. (p 1) [see website: ]
KANTIPUR
1. Indian police mercilessly beat up a Nepalese journalist covering the repatriation campaign of Bhutanese refugees. (p 1) [will process]
2. Nepal is fast becoming a transit point for trafficking in rare and protected species of wild animals. (p 1) [will process]
RAJDHANI
1. Visiting US Assistant Secretary of State Barry R Lowenkron has said that there is a huge discrepancy between what that Maoists say and what they do. (p 1) [will process]
GORKHAPATRA
1. Prime Minister Girija Prasad Koirala is scheduled to address a mass meet of his party, the Nepali Congress, in Jhapa in south-east Nepal today. The meet was earlier put off due to unrest in the Tarai region. (p 1) [will process]
2. Nepal police on 1 June arrested three armed Indian cops trying to abduct a Nepalese farmer on Nepalese territory and handed them over to the Indian embassy. (p 1) [will process]
ANNAPURNA POST
1. The Diplomatic Corps of Nepal, a loose alliance of foreign diplomatic mission in Nepal, on 1 June demanded that the government guarantee the security of diplomats. (p 1) [will process]
DIBYA DARSHAN
1. It has come to light that a posse of top Maoist leaders, in a central committee meeting of the party, vehemently criticized the establishment, including chairman Prachanda, for kowtowing to India. (p 1) [will process]
SHRAM
1. The dash to New Delhi of the leaders of Nepal's ruling alliance reconfirms the belief that India is calling the shots in Nepalese politics, albeit with US approval. (p 1) [will process]
Source: Nepal press selection list compiled by BBC Monitoring, in English 2 Jun 07
Load-Date: June 2, 2007
End of Document"
"6228",2007640,"Title: Bhopal vets successfully operate on sloth bear for tumour.rtf; Date: August 8, 2007 Wednesday 3:00 PM  EST; Text: Bhopal, Aug. 8 -- For the first time in the country, a rescued sloth bear has been successfully operated for a removal of a tumour.
  Thirteen-year-old Fido was rescued from ""madaaris"" or nomads, who train and use the animal for entertainment.
  The vets who operated on Fido said all necessary precautions would be taken for its recuperation.
  ""He (Fido) will be kept on antibiotics for at least six to eight days, so that no infection affects him. He will be on a liquid diet for over a week,"" said Doctor Atul Gupta, who operated on him.
  Explaining the cause of the tumour, A K Khare, Assistant Director of the Van Vihar National Park, said ""When the bear owners would have extracted its (bear) teeth, some portion of it would have remained inside, which made a wound leading to tumor.""
  The National Park has rescued 17 such bears from ""madaaris"".
  India had banned using bears for entertainment under the Wildlife Protection Act of 1972. But nomads still keep and use bears for entertainment at fairs and festivals.
  Sloth bears are one of the four types of bears found in India. They are also found in the lowland forests of Nepal, Bangladesh and Sri Lanka.
  These omnivorous animals are hunted by the poachers mainly for their gall bladder, which is believed to be a valuable ingredient of medicine.
  Published by HT Media Ltd. with permission from Asian News International.
For any query with respect to this article or any other content requirement, please contact Editor at 
Load-Date: August 9, 2007
End of Document"
"2396",20041157,"Title: Nepalese Maoists establish _people's courts_ in 10 districts.rtf; Date: January 7, 2004, Wednesday; Text: Excerpt from report entitled: ""Maoist people's court in 10 districts""; published by Nepalese daily newspaper Rajdhani on 7 January
 Dang mid-west Nepal : Rebel Nepal Communist Party (Maoist) said it has established people's courts in 10 districts Nepal has 75 districts .
 According to regional bureau secretary of Maoist Legal Department, Badri, the courts have been established in Rukum, Rolpa, Salyan, Pyuthan, Dang, Myagdhi, Baglung, Gulmi, Argakanchi and Kalpilvastu all in west, mid-west and far west Nepal .
 He said one judge and one lawyer of the people's government have been appointed in each court.
Rajdhani, Kathmandu, in Nepali 7 Jan 04
Load-Date: January 7, 2004
End of Document"
"2363",20043867,"Title: Arrest of top Indian religious leader causes astonishment and outrage.rtf; Date: November 15, 2004 Monday 1:54 AM GMT; Text: It reads like an exotic mystery thriller but it is playing out in real life.
The arrest of India's most revered Hindu leader, accused of masterminding the murder of a former aide, has astonished the country and stirred outrage among his millions of devotees who consider him a divine incarnation.
Ever since the detention Thursday of Jayendra Saraswati, known popularly as the ""Seer of Kanchi"" or the Kanchi Shankaracharya, supporters have been staging protests and hunger strikes in the southern state of Tamil Nadu.
""It's as if you had arrested the Pope -- he's the biggest Hindu leader,"" Renuka Narayanan, religion editor of The Indian Express and author of several books on Hinduism, told AFP.
""Holy Seer, Unholy Mess,"" ran a banner headline in a weekend edition of The Hindustan Times over a report detailing allegations against the 71-year-old Saraswati, referred to in India as the ""pontiff"".
Formal charges have not yet been laid against Saraswati and his lawyers have described the accusations as false.
Just last year, political leaders feted Saraswati in celebrations marking the 50th anniversary of his nomination as head of the hugely wealthy Kanchi Kamakoti Mutt -- Mutt means spiritual institution -- the leading seat of Hinduism.
Now he is in Vellore Central Prison in the holy town of Kanchipuram, accused of murder, conspiracy and suppressing evidence over the death of his ex-aide and former accountant Thiru Sankararaman, 52.
Media reports say there was a long history of friction between the spiritual leader and the dead man, who resented Saraswati's efforts to turn the Kanchi Mutt from a purely religious establishment into a social institution that helped the needy.
""He was very proactive. He has wanted to change the role of the Hindu pontiff. The previous Shankaracharya was very orthodox,"" said Narayanan. ""The new Shankaracharya was the first person to do 'walkabouts' in the slums.""
Sankararaman had also alleged financial irregularities at the temple. The 2,500-year-old Kanchi Kamakoti Mutt in the temple town controls assets worth over 50 billion rupees (1.14 billion dollars), newspaper reports say.
Media reports say Sankararaman wrote to a Tamil daily on August 30, vowing to remove Saraswati from the leadership of the Kanchi Mutt and alleging he was misusing his authority.
Four days later Sankararaman was found dead from multiple stab wounds after being attacked by five hitmen in another temple that he managed.
Police say they have records of phone conversations with the attackers as well as banknotes seized from the alleged killers that had been withdrawn by the Kanchi Mutt. Fourteen other people have been arrested in the case.
Prosecutors told the court at a weekend hearing there was ""sufficient evidence"" that Saraswati would flee to Nepal if released on bail.
Nepal's royal family are among his followers and he has often visited the world's only Hindu kingdom.
The prosecution petition opposing bail accused him of committing a ""heinous, calculated, well-designed and gruesome murder through rowdy elements on payment of money.""
Defence lawyers said Saraswati was framed and the phone calls could have been clandestinely made by someone else. His request for bail comes up again Wednesday.
Load-Date: November 15, 2004
End of Document"
"7720",20114037,"Title: Writ filed at SC against Cabinet decision on Dhungel.rtf; Date: November 10, 2011 Thursday; Text: KATHMANDU: A writ petition has been filed at the Supreme Court on Thursday against the Cabinet's decision to recommend President Dr Ram Baran Yadav for granting general amnesty to Maoist Lawmaker Bal Krishna Dhungel, who has been convicted of murder case.
The writ was filed by Sabirti Shrestha, sister of Ujjan Kumar Shrestha, who was killed by Dhungel during Maoist insurgency, seeking an interim order not to implement Cabinet decision until the case was finalised.
Earlier on Tuesday, a meeting of the Council of Ministers had decided to send a recommendation to the President to invoke Article-151 of the constitution to grant pardon to Dhungel.
Load-Date: November 10, 2011
End of Document"
"7237",2009941,"Title: Government _failed_ to meet people's aspiration, says Nepal PM.rtf; Date: Supplied by BBC Worldwide Monitoring; Text: February 20, 2009 Friday
Text of report headlined ""Government failed to meet people's aspiration, admits PM"" published by private Nepalese eKantipur website on 20 February
Kathmandu, 20 February [Friday]: Prime Minister Pushpa Kamal Dahal Friday admitted that the present government has failed to work as per the people's aspiration. 
He said the government has failed to make the people feel the sense of transformation because of the leg-pulling nature of political leaders. ""People had thought there would be many changes following the leadership of Prachanda but it is not happening,"" Dahal said. 
Prachanda is nom de guerre of PM Dahal. 
Inaugurating the first national convention of National Human Rights Concern Centre Nepal in the capital, the PM said he has failed to forge consensus with the leaders of other political parties despite leading the government. 
He claimed that the constitution drafting process has been delayed due to the attempts being made to topple the government by other parties and expressed his doubt over having peace in the country at the present context. 
PM Dahal said the rights cannot be secured unless basic needs including food, shelter and clothes of the general people are fulfilled. 
He also said they have been involved in the campaign for drafting a new constitution and establishing peace in the country. 
The PM admitted that the government has failed to secure human rights due to the existing rules and laws and added that he will always support those who are fighting for their rights.
Source: eKantipur.com website, Kathmandu, in English 20 Feb 09
Load-Date: February 20, 2009
End of Document"
"2780",20042947,"Title: Nepal Maoists reportedly seeking links with Indian Naxalites.rtf; Date: November 6, 2004, Saturday; Text: Text of report by Surendra Phuyal, published by Nepalese newspaper Kantipur on 6 November
 New Delhi, 5 November: Indian Prime Minister Manmohan Singh has said that the Maoists in Nepal are trying to develop a link with India's Naxalites. He said that he had taken the matter seriously.
Kantipur, Kathmandu, in Nepali 6 Nov 04, p 1
Addressing the closing of a three-day meeting of the police chiefs from different Indian states on Friday 5 November , he expressed concerns over the rising leftist extremism and the violence it has ignited. ""Fighting the leftist extremism alone is not the ultimate goal,"" he said. ""The violence it has triggered is the central challenge for law and order.""
 Prime Minister Singh revealed that the Nepalese Maoists were trying to establish links with the Naxalites in different parts of India. The meeting of the police chiefs was held to face possible national security challenges posed by such Naxalite groups within and outside the country.
 The annual report published Friday by the Indian Ministry of Defence also states that Nepal's Maoists are threats to India's internal security. ""The increasing activities of the Maoists in Nepal's terai plain areas bordering with India are a matter of serious concern,"" the report states. The meeting of the police chiefs has also accepted that the rising activities of the Maoists is a challenge to the whole South Asia region.
 Meanwhile, Nepalese Ambassador to India Karnadhwoj Adhikari has said that India's assistance is vital to Nepal at a time when the Maoists are trying to establish links with other rebel outfits of South Asia. He advised an objective assessment of the situation when speaking on Nepal-India issues. ""No journalists and political analysts should express sensational views that negatively affect the relations between the two nations,"" he said.
Load-Date: November 6, 2004
End of Document"
"5003",20061259,"Title: Bihar free-wheels guns for coke.rtf; Date: June 24, 2006 Saturday 12:17 PM  EST; Text: NEW DELHI, India, June 24 -- Drug-dealers in Bihar are offering a plum package: Buy 1 kg of cocaine and get a .9mm pistol free. The ""incentive"", say cartel owners, aims to boost clandestine narco-trade along the Indo-Nepal and Indo-Bangladesh border in the state.
  The traffickers are suddenly finding themselves short-changed. A crackdown by the Sashastra Seema Bal (SSB) and the district police on smugglers has led to sharp decline in trade through the porous Indo-Nepal border over the past few months. Whiff of the ""offer"" came to light after the arrest of a few members of a trans-border cartel a couple of months ago in Araria's Jogbani block. One of the arrested druglords - Ram Sagar Rai - spilled the beans about the unique ""offer"".
  The arms to lure buyers are of Thai and Chinese make and are usually smuggled through Nepal. However, some smugglers are also peddling countrymade guns.
  According to the police, the drug trade in Araria is controlled by three gangs led by Bhagwan Yadav, Jakir Mian and Ram Sagar Rai - residents of Jogbani along the Indo-Nepal border. The syndicates are mostly family-owned. Widows of local drug traffickers often take over the reins as in the case of Bhagwan Yadav. Wife Damayanti Devi began calling the shots after his death. The trade is bulk in nature. Araria superintendent of police Paras Nath told the HT that heroin worth Rs 40 lakh was seized from smuggler Rai at the time of his arrest. The trail - spanning three countries - runs through Morang and Sansuri districts of Nepal and spreads to Uttar Pradesh, Bengal and Jharkhand via Araria and Purnea.
  Kishaganj, another transit zone, is fed by the river route from Bangladesh, which opens out to Myanmar's ""Golden Triangle"". Heroin and charas top the demand list. The local market thrives on opium grown locally in Purnea. Recently, the district police destroyed standing crop in over two acres at Tikapatti village. Gangs led by Faizan, Shankar Singh of the North Bihar Liberation Army and Buchan Yadav run the trade with political patronage. Not only opium, ganja from Manipur has found its way to the state through Assam.
  The Hindustan Times is provided through HT Syndication, New Delhi.
For any query with respect to this article or any other content requirement, please contact Editor at 
Load-Date: June 26, 2006
End of Document"
"3416",20044526,"Title: King said fully behind Nepal peace committee's work(2).rtf; Date: Supplied by BBC Worldwide Monitoring; Text: October 5, 2004, Tuesday
 Excerpt from report by Arjun Bhandari by Nepalese newspaper The Himalayan Times web site on 5 October
 Kathmandu, 4 October: King Gyanendra today lent support to the high-level peace committee's [HPC] peace initiatives and granted full authority to the government to hold talks with the Maoists, during an audience to Prime Minister Sher Bahadur Deuba and members of the HPC at the Narayanhiti Royal Palace. The HPC, which was constituted to resume the derailed peace process with the Maoists, is headed by PM Deuba.
 The HPC members briefed the king about the efforts made so far by the committee to resume the peace process that had gone awry after the rebels pulled out of talks in August last year.
The Himalayan Times web site, Kathmandu, in English 5 Oct 04
Emerging from the meeting, Deuba said the king extended ""complete backing"" to the HPC's efforts for peace. Rastriya Prajatantra Party president Pashupati Shumsher Rana told reporters ""the king has encouraged us to move ahead"".
 Sources added that the meeting between the king and the HPC team was planned to reassure the public that the HPC had the king's ""full backing"". The king is satisfied with the HPC's work and backed its moves, added the sources.
 CPN-UML [Communist Party of Nepal-Unified (Marxist-Leninist)] general secretary Nepal, who is among the five HPC members, said their meeting with the king had further established the fact that the government had ""full authority"" to hold talks with the Maoists.
 Maoist supremo Prachanda, in a statement issued on 23 September, had posed six queries before the government, challenging its credibility and the government's stance on the demand of constituent assembly and UN involvement. The Maoist leadership has, however, not responded to the government's stance and its repeated calls for talks that were first made public through the media on 30 September.
 But a highly-placed source told this daily that the Maoist reaction might come by Friday [8 October], as human rights activists and other leaders are mounting pressure on them to declare a unilateral cease-fire during the festive season.
 Meanwhile, the HPC held its third formal meeting earlier in the day, discussing a code of conduct for its members and possible ways of declaring a cessation of hostilities between the two warring sides during Dashain and Tihar. ""But no decision was taken,"" informed the source.
 The sources said the HPC would begin appointing experts on various disciplines and other staff required for the HPC secretariat after Minister of Information and Communication Dr Mohammad Mohsin, who leaves on Middle East tour tomorrow, returns on Monday. [passage omitted]
Load-Date: April 15, 2005
End of Document"
"6336",2007940,"Title: The changing face of Kashmir militants.rtf; Date: October 3, 2007 Wednesday 3:53 PM  EST; Text: NEW DELHI, India, Oct. 3 -- The hot-tempered Manipuri was a long way from home. The first known Lashkar-e-Tayyaba militant from the Northeast, he had lost his way in the mountains of Kashmir, after walking out in a huff from his camp with an AK-47.
  The arrest of Shibil Umar of Manipur's Thoubal district, security officials say, highlights the changing face of Kashmir's militant, as rebels recruit people from other parts of India, as well as Myanmarese refugees, Nepalese and Bangladeshis so that they don't have the easily identifiable Kashmiri features and can melt into communities.
  ""Militant groups in Kashmir are shifting their attention to different-looking people who can mix in - like Indians from other areas, Nepalis or Bangladeshis,"" said a security official in Kashmir. That has also partly been forced by the sharply-reducing infiltration from PoK and the severe reduction in Kashmir Valley recruitments. One officer compared it to the recently reported attempt by the al-Qaida to recruit White recruits in the West.
  Manipur, home to India's most complex insurgency, has not been known to have any previous link with Kashmir's militancy, until three Manipuri youth were arrested from near the Red Fort in the Capital last year on suspicion of being militants. Other suspects are from Andhra Pradesh, West Bengal, Uttar Pradesh and other areas, sent to operate in their respective areas, not the Valley.
  The Kashmir police have cautioned their UP counterparts that Nepali Muslim youth are reportedly being ""preached subversive and pro-militant activities"" in a madrasa in Muzaffarnagar. A Nepali man was arrested recently in Kashmir and accused of having links with militants, but the charges are not proved so far.
  More recently, 15 Arakanese Muslims from Myanmar were arrested in the border town of Moreh in Manipur in August for suspected terror links. The Myanmarese - Rohingya Muslims of western Myanmar's Arakan state - are virtually stateless citizens. They allege long years of persecution in Myanmar, have no legal rights, even to buy property; are reportedly forbidden from travelling or marrying without permission.
  Indian officials say thousands are entering India illegally through the porous border where surveillance is extremely difficult due to the rough terrain. ""The oppressed Arakanese are easy targets for groups like the Lashkar,"" said the security official in Manipur.
  In Kashmir, ""the Manipuri boy arrested here did not come to become a terrorist, I am pretty certain of that. He got sucked into it,"" a security official said. But Umar mirrors what officials say is the story of many other youth from outside Kashmir.
  In his Mayum Leikei village in Manipur, Umar studied in a local madrasa, then went to Muzaffarnagar in the sugar stronghold of Uttar Pradesh in 2001 to study at another madrasa, he told his interrogators. Two years later, he shifted to a madrasa in Meerut, but was soon expelled by the amir (chief) after a scuffle with another student. He then worked at a factory of embroidered clothes in Ghaziabad for Rs 2,400 a month, renting a cloth merchant's home with three other Manipuri youth. They included Afsaan, a former member of the People's Liberation Army, a Manipuri rebel group.
  In the winter of 2006, Umar was introduced in Muzaffarnagar to an Indian and a Nepali man, both allegedly from the Lashkar, at a madrasa where many Nepali Muslim youth come to study. In April 2007, the Nepali man - identified by police as Anwar-ul-Haq - allegedly took Umar and Afsaan by train and subsequently in a Sumo to a training camp, where they were taught to handle an AK-47, an M-20 pistol and to throw grenades.
  In August, Umar had another scuffle with a trainer, and left the camp with the trainer's AK-47 and his own .303 rifle, wandered as a stranger through hilly terrain before being arrested by police.
  The Hindustan Times is provided through HT Syndication, New Delhi.
For any query with respect to this article or any other content requirement, please contact Editor at 
Load-Date: October 3, 2007
End of Document"
"7581",20117054,"Title: Once upon a time in Biratnagar.rtf; Date: August 8, 2011 Monday; Text: Nepal, Aug. 8 -- I am writing this commentary because one of the most serious and condemnable cases of attack on a media personnel is almost being morphed into oblivion. It has become a past, a fiction. Three months after Parshuram Basnet masterminded a lethal attack on Republica & Nagarik Journalist Khilanath Dhakal, which was followed by an excavation of the former's past criminal activities, things have come to stand at what I had predicted in my two previous write-ups ""Mired in criminalism"" (June 19) and ""When crime reigns supreme""(June 29). Mighty Basnet is still at large but safe and sound, visible only to his aides and bosses and ""invisible"" to police authorities. Nepal Police have regarded him as a person too righteous to be brought under detention. Cries for his arrest have ceased to echo anymore. Federation of Nepalese Journalist (FNJ) that organized marches in the scorching heat of June in Biratnagar and Kathmandu streets demanding his arrest has become tired and forced into quietism. And the end result: The Dhakal attack has become a once upon a time in Biratnagar story.
In the past three months, Dhakal's wounds have partly healed. He is back to work. Thanks to his guts and unwavering commitment to report the truth, he has continued penning commentaries on the nefarious deeds of Youth Force goons and their ringleaders. The last I met him, he was in Kathmandu. He is no match for the wrestler like perpetrators and their godfathers. He is lean, does not speak much and keeps a low profile. He retains the blue stains round his eyes that he received from the devils on June 5. He looks visibly traumatized but has managed to suppress it. Looking at him, I had a feeling: How could those muscular men have thought of beating him with the intent of killing him? He could have been subdued by a single blow. How could it have ever occurred to KP Oli's comprehension that he had been boozing and incited his opponents into a row? Before he left for Biratnagar, he came to my work station. ""I am leaving today,"" he said, grave and thoughtful. ""Well, be safe"" my colleague responded to which he did not reciprocate verbally. He seemed to be saying ""Well, whether or not I will be safe in Biratnagar is another issue but I will not give up what I have been doing: Exposing these heinous humans.""
It is not hard to fathom why he took risk in reporting the nexus of politically-backed crimes. An honest journalist as he is, he was constantly on the lookout for the factors that rupture law and justice. And because he had to suffer in the hands of a few, his creative fury knew no bounds when he came to know about their misdeeds. Perhaps this impulse may have triggered Dhakal to report on Basnet's crime despite knowing how high above the law he was. It is also understandable why Basnet could not stand it. People like Basnet are built of different stuff. Dhakal posed as the one and the only threat to the sustenance of his empire. In silencing him, Basnet could silence all possible dissents from Biratnagar denizens. Basnet tendency does not function only on these principles. Some human beings are pampered by secret devilry. They simply cannot resist the temptation to being inhuman and killer. I am thinking of a 32-year-old Anders Behring Breivik, the man behind Oslo carnage that killed about 100 people apparently for no genuine reason.
Basnet may not be Breivik's equal, but in terms of remorselessness, they share most features. Breivik was as unaffected and unmoved by his deeds as Basnet and his aides appeared on the first week of June. The degree of atrocity and inhumanity may be different but, in essence, both share the same temperament: To kill, to injure and to disregard the law of the land.
It is a disquieting truth for the writers and journalists to bear but this is perhaps the first time in recent memory in which journalists' pleas for justice have been ignored by the authorities. It is because journalists' movement was not just against the government. Had it been so, perhaps it would have won the battle. When Republica broke news about the duplicitous and dubious identity of one State Minister for Finance Lharkyal Lama, who is as much CPN-UML as Basnet, Jhalanath Khanal government decided to do without him. When Republica unraveled the fraudulence of Unity International, its founders had to abscond elsewhere. So the power of pen is not something to be taken lightly. But this time FNJ's adversaries came in the form of KP Olism. KP Olism is a philosophy of crime, thuggery, power, muscle and money. It is spreading insidiously in UML. This ism, unlike Marxism and Leninism that principally rein UML, believes in the survival of the richest and the wealthiest, expands its empire at the cost of anything and takes resort to slander politics. It advocates justice, rule of law, democracy and press freedom, but is bent on flouting these ideals in practice. It is above the authorities and beyond the grip of the government. Against th"
