"","doc_id_number","text"
"407",20021872,"Title: 48 Maoist rebels killed in clashes in Nepal.rtf; Date: February 21, 2002 Thursday 200202210545; Text: Nepalese government troops, engaged in a countrywide offensive against Maoist rebels, on Wednesday killed 48 rebels in separate encounters across the Himalayan kingdom, the Defense Ministry said here Thursday.
Forty-six armed 'terrorists' were confirmed killed in clashes in four districts of western Nepal, the ministry said.
Also Wednesday, two more rebels were shot dead in Dang and Rolpa districts, it added.
The rebels have suffered huge losses, the ministry said in a press release, adding that a final death toll could not be ascertained as the rebels carried away their fallen comrades.
There were no losses on the government side, it said.
The government imposed a state of emergency and deployed troops against the rebels of the Nepal Communist Party (Maoist) in November last year after they walked out of peace talks and launched a wave of violent attacks on police and army positions.
The rebels are leading a campaign to topple the monarchy, end multiparty rule and set up a republic in Nepal.
More than 3,000 people have been killed in six years of fighting.
Load-Date: February 21, 2002
End of Document"
"408",200250,"Title: E-Commerce Report Novica.com will use money from elephants' paintings to preserve the species, make.rtf; Date: June 17, 2002 Monday; Text: Late Edition - Final 
CRITICS have at times derisively accused Internet retailers of engaging in a form of corporate charity -- functioning as de facto nonprofits that give away the millions they received from venture capitalists and shareholders to advertising firms, online portals and other beneficiaries. 
     Some e-tailers are now putting a more legitimate spin on that idea by giving away some or most of the profits from certain sales to charitable organizations. Starting today, for example, Novica.com, an online and catalog merchant of international artwork and crafts, will market paintings produced by elephants, with most of the profits funneled to groups that support elephant preservation in foreign countries. In return, executives at Novica.com hope to benefit by stimulating sales and generating customer loyalty. 
 It may make little sense for profit-minded companies in the conventional retail world to pursue such a strategy because there may not be enough socially conscious consumers in a geographic area. But for e-tailers, not bound by geographic boundaries, charitable pump-priming may have value. 
At least that is the hope of Novica in pitching elephant paintings. ""We think this can do social good as well as make business sense,"" said Roberto Milk, the chief executive of Novica.com. 
For the uninitiated, elephant paintings have gained a small following in recent years among art aficionados. Some of the buyers merely enjoy the novelty of hanging an animal's artistic renderings on their walls. Others argue that it is serious art, worthy of sober discussions on abstract expressionism and comparisons to the output of Willem deKooning and Jackson Pollock. 
According to those who have trained the elephants to paint, the animals choose colors with apparent deliberation, before dragging their brushes across the canvas with their trunks. The animals whose works now sell on Novica.com are from elephant conservation centers in Thailand and Bali, and those centers will receive 60 percent of the sale price. The remaining money will go to Novica.
Mr. Milk said the effort fit Novica.com's corporate mission of selling products profitably while also supporting the cultures that produce the goods. ""This will hopefully generate some customer good will,"" said Mr. Milk, who hopes the effort will help establish a repeat clientele. 
Customer loyalty is more important than ever for Internet retailers, as marketing budgets continue to dwindle and investors show only scant willingness to pump more money into dot-coms. 
One of Novica's direct competitors, Eziba, is also engaged in charitable selling, for some of the same reasons described by Mr. Milk. Eziba, which sells crafts made by international artisans through its Web site and a catalog and, recently, in stores, introduced a monthly feature in March called ""Gifts that Give Back."" Under that program, each month the site lists a new item that generates proceeds for a charity. 
This month, for instance, Eziba is selling a $98 ""meditation collection,"" which includes a candle, incense and other items made by Tibetan refugees in India and Nepal. Eziba gives about $10 from each sale to Tibet House, which was founded by the Dalai Lama in 1987 to support Tibetan cultural traditions. On other items, the store gives away as much as 15 percent of the purchase price. 
Bill Miller, Eziba's chief executive, said the company began diverting a portion of revenue from certain items to charity last year, and now lists about a dozen such items on its site, supporting six charities. Through jewelry sales, for example, Eziba has contributed more than $25,000 to V-Day, a group trying to stop violence against women, and $15,000 to the Elizabeth Glaser Pediatric AIDS Foundation. 
Mr. Miller said the charitable efforts had improved the company's prospects for reaching profitability next year. Although Eziba clears a smaller profit on each item sold in ""Gifts That Give Back,"" a greater sales volume generates more profit than many other categories of goods on the site. 
According to Christopher Merritt, a principal with Kurt Salmon Associates, a retail consulting firm, the Internet is well suited to companies with a charitable bent. ""For this to work, you'd need an online presence so the people who are interested in it have a place to go,"" Mr. Merritt said. ""And having a Web site helps you tell the story better."" 
A fine arts site that so far has not declined to tie products to specific charities is Guild.com. 
The site was bought back last year from the online jeweler Ashford.com, just a few months after Ashford acquired it. Toni Sikes, founder and chief executive of Guild.com, said the site turned profitable in April, but she would not disclose revenues. She did say that the average order size on her site was nearly $500, with paintings typically selling for $1,000 to $3,000. The artists deliver items to consumers directly, and Guild.com makes a 50 percent margin on each sale. "
"409",20021547,"Title: Nepal king due to delay appointment of interim government.rtf; Date: October 9, 2002 Wednesday; Text: Nepal looked set to enter deeper political crisis Wednesday as an official said King Gyanendra would break his self-imposed deadline to relinquish power and appoint an interim government.
The king will delay the naming of the new administration after being petitioned by hundreds of people seeking cabinet posts, a palace source said.
""All these petitions are being looked at and it will take a day or two to process them properly,"" the source said.
Gyanendra on Friday declared premier Sher Bahadur Deuba ""incompetent"" and assumed power in what he called a temporary move.
The constitutional monarch had promised to put in place an administration by midnight Thursday (1815 GMT Wednesday) to govern the troubled kingdom until fresh elections could be held.
But as the deadline loomed, Gyanendra headed to the Shah dynasty's ancestral town of Gorkha, some 150 kilometers (90 miles) northwest of Kathmandu, to pay homage to the family god Gorakhnath.
The appointment of the new government could cause even more friction with the political class, as the major parties had by Wednesday not submitted names of candidates for the government.
The party leaders had been holding out for a meeting with the king. In a letter they demanded that the interim administration be made of parties from the disbanded parliament to ""ensure the continuity of parliamentary democracy.""
But sources said the two names most floated for the post of interim prime minister were both of strong supporters of the monarchy who did not serve in the last parliament.
One of them is Kirtinidhi Bista, who served as prime minister four times during Nepal's three decades of absolute royal rule, which Gyanendra's late brother Birendra ended in 1990 after massive pro-democracy protests.
The other is Dhaman Nath Dhungana, the speaker of the first parliament after the restoration of democracy. A royalist, Dhungana was on a Deuba-appointed team that failed last year to broker peace with Maoist rebels.
The main opposition party in the dissolved parliament said it would not accept the appointment of royalists only.
""We will not accept the interim government if His Majesty selects only his own people,"" said Bharat Mohan Adhikari, a leader of the Nepal Communist Party-United Marxist and Leninist.
Gyanendra officially has a ceremonial role, but is commander of the army and is held in high esteem by some traditional segments of the population who consider the king an avatar of the Hindu god Vishnu.
Gyanendra assumed the throne in June 2001 after Birendra and nine other members of the royal family were massacred by the drunken crown prince, who turned the gun on himself.
A senior British diplomat due in Kathmandu Wednesday, to chair a meeting on financial assistance for the kingdom as it battles the Maoists, called for the king to restore multiparty democracy.
Mike O'Brien, the British Foreign Office minister for Asia, said in a statement before leaving London that it was ""vitally important"" any actions by Gyanendra ""are in accordance with Nepal's constitution, a step to restoring multiparty democracy and in the interests of the people of Nepal.""
Some 5,000 people have been reported dead since the Maoists launched their ""people's war"" in 1996 for a communist republic. Tourism, the main hard currency earner in the land of Mount Everest, has been crippled by the insurgency.
The king has taken a more hawkish approach toward the Maoists than his late brother, in November 2001 deploying the army against the guerrillas for the first time.
Deuba took office in July 2001 vowing to broker peace with the ultra-leftist guerrillas, but talks collapsed four months later over Maoist demands that the monarchy be scrapped.
Sources close to Deuba said the former prime minister was gravely demoralized after being sacked. He has also been dismissed by the Nepali Congress party, which has moved to exclude him from the interim government.
Load-Date: October 10, 2002
End of Document"
"410",2002199,"Title: Minister in Nepal resigns over corruption claim by deputy.rtf; Date: March 11, 2002 Monday; Text: A government minister in Nepal said Monday he had resigned after being accused of corruption by his deputy,state-run radio officially announced.
Minister for forest and soil conservation, Gopal Man Shrestha, tendered his resignation to Prime Minister Sher Bahadur Deuba but insisted that he had done nothing wrong and said there was a ""conspiracy"" against him.
Last week his deputy minister, Surendra Hamal, publicly said that Shrestha had accepted 200,000 rupees (2,597 dollars) from a factory owner in southwestern Nepal in exchange for authorisation to increase his production output.
""I have tendered my resignation to the prime minister in the context of showing my cooperation to him,"" Shrestha told AFP.
""The reality and the truth behind the conspiracy will be known to the people in due course of time.""
As Shrestha informed parliament of his decision to resign, he said he was the victim of a ""character assassination"" and the corruption charge was baseless.
The accusation came after Shrestha had criticised Hamal for violating the civil service code during the transfer of a number of ministry officials.
Hours after Shrestha stepped down, Hamal too tendered his resignation, radio reports said.
Both resignations were accepted by King Gyanendra.
Shrestha said he was resigning because he did not want to add to the instability in Nepal.
The country has been under emergency rule since November in order to combat an increasingly violent Maoist rebellion and the prime minister has appealed to all parties to work together.
""The country's situation is so delicate that everybody including the opposition party leaders have to stand unitedly in a platform and jointly fight against the Maoist terrorists,"" Shrestha said.
Some 2,600 people have died during the six-year Maoist insurgency.
Load-Date: March 11, 2002
End of Document"
"411",2002312,"Title: Four killed including schoolboy in bombings in northwestern Nepal.rtf; Date: April 13, 2002 Saturday; Text: A teenage boy was among four people killed Saturday in bomb blasts planted by suspected Maoist rebels in northwestern Nepal, a senior home ministry official said.
An underground boobytrap exploded in Bajura, 390 kilometers (240 miles) northwest of Kathmandu, killing a schoolteacher, a mailman and a messanger who worked for the local branch of the civil aviation department.
Two other people were injured, the official said.
In nearby Khadpo, a bomb exploded as four schoolboys were returning after picking up government identification cards from the district office, killing one of them.
The official said the boys noticed the Maoists' red hammer-and-sickle flag flying near the area of the blast.
""The Maoists wanted to create panic in the area so they planted the bomb,"" he said.
The attacks came one day after the Maoists launched their deadliest attack in their six-year armed campaign to topple the constitutional monarchy, overrunning three police posts in the southwestern Dang district.
Some 84 policemen were among the 164 dead, according to police there.
Another three children were seriously injured in a blast Friday in adjacent Sankhuwa Sabha district.
The official said the Maoists had intended Friday's bomb to target the residence of Rameswore Ghimire, a local leader of the ruling Nepali Congress party.
Close to 3,000 people have died since the rebels launched their ""people's war"" in 1996 to topple the constitutional monarchy.
Load-Date: April 14, 2002
End of Document"
"412",20022297,"Title: 1stlead_ SAARC Summit Postponed to Saturday.rtf; Date: January 4, 2002, Friday; Text: The 11th SAARC summit which was scheduled on Friday is postponed to Saturday morning as Pakistani President Pervez Musharraf cannot arrive here due to bad weather,  Radio Nepal quoted Nepali Foreign Ministry sources as saying.  
Musharraf was scheduled to arrive here Friday morning for the summit, but was not able to arrive due to foggy weather, the radio said.
Other six heads of states or governments of SAARC countries, including Indian Prime Minister Atal Bihari Vajpayee, are already here for the summit.
The scheduled one-day retreat in the suburb of Kathmandu for the leaders on Saturday, where they would conduct bilateral talks among themselves, is canceled because of the new arrangement, the radio said.
The summit comes against the backdrop of new tensions between India and Pakistan since the terrorist attacks on the India assembly just 22 days ago. It is not known whether Vajpayee and Musharraf will hold bilateral talks on the sidelines of the summit.
The 11th SAARC summit was originally scheduled for Kathmandu in November, 1999, but was postponed due to the escalating nuclear tests by India and Pakistan, the two biggest countries in the South Asian region.  
Established in 1985 to promote regional economic and social cooperation, SAARC groups seven countries -- Nepal, Bhutan, India, the Maldives, Pakistan, Sri Lanka and Bangladesh.
Load-Date: January 5, 2002
End of Document"
"413",2002197,"Title: Maoist rebels call strike for second day in Nepal.rtf; Date: November 12, 2002 Tuesday; Text: A general strike called by Maoist rebels trying to topple the monarchy disrupted life for a second day in this Himalayan kingdom on Tuesday.
Businesses and schools remained closed, but no violence was reported, said police officials in the capital, Katmandu.
International flights were operating on schedule and special buses guarded by police officers ferried tourists from their hotels to the airport.
Armed soldiers patrolled the deserted streets of Katmandu and checked bags carried by people out in public. Dozens of suspects have been taken into custody by police to efforts to prevent violence.
The rebels backed their call for a strike with the threat of violence. Most Nepalese do not support the insurgents, who often call for strikes to disrupt life and show their strength, but they have in the past attacked citizens who defy their orders.
The rebels, who claim to be inspired by Chinese revolutionary leader Mao Zedong, said they wanted the three-day strike to protest appointment of a pro-monarchist prime minister.
In October, King Gyanendra dismissed the elected government of Prime Minister Sher Bahadur Deuba and appointed Lokendra Bahadur Chand to the post. Deuba was fired after he moved to postpone parliamentary elections for one year, citing security concerns.
The six-year Maoist insurgency has killed more than 7,000 people, most of them after the king imposed a state of emergency in November last year and ordered the army to join the police in fighting the rebels. The emergency was lifted in August.
Load-Date: November 13, 2002
End of Document"
"414",20022221,"Title: S. Asian leaders condemn terrorism amid Indian accusations.rtf; Date: January 6, 2002 Sunday 200201060439; Text: South Asian leaders ended a two-day summit Sunday, overshadowed by Indian accusations of Pakistani support for Islamic militants fighting to end Indian rule in the disputed territory of Kashmir, with a joint call for suppressing terrorism 'in all its forms and manifestations.'
A declaration issued at the end of the South Asian Association for Regional Cooperation (SAARC) summit in Kathmandu said the seven member countries' leaders 'affirmed their determination to redouble efforts, collectively as well as individually, to prevent and suppress terrorism in all its forms and manifestations.'
It said they agreed that terrorism 'constitutes one of the most serious threats to international peace and security in the 21st century' and that it 'cannot be justified on ideological, political, religious or any other ground.'
The leaders emphasized the need for urgent conclusion of a Comprehensive Convention on Combating International Terrorism.
They 'called on all states to prevent and suppress the financing of terrorist acts by criminalizing the collection of funds for such acts and refraining from organizing, instigating, assisting or participating in terrorist acts in states or acquiescing in organized activities within its territory directed toward the commission of such acts.'
On Saturday's opening session, Indian Prime Minister Atal Bihari Vajpayee demanded in a speech that Pakistan President Gen. Pervez Musharraf prove its sincerity toward India 'by not permitting any activity in Pakistan or any territory in its control today which enables terrorists to perpetrate mindless violence in India.'
He criticized Pakistan for making unfulfilled promises in the past to curb terrorism, citing the December 1999 hijacking of an Indian Airlines plane, last October's attack on the Jammu and Kashmir Assembly in the Indian-administered city of Srinagar and last month's attack on the Indian Parliament as cases in point.
India-Pakistan relations have nose-dived in the wake of the Dec. 13 suicide attack in New Delhi, which India has blamed on Pakistan-supported militant groups.
India's foreign minister, Jiswant Singh, later Saturday had called on Pakistan to formally renounce terrorism and act against accused terrorists living freely in Pakistan, some of them wanted Indian criminals, saying, 'Words of friendship must be accompanied by acts of friendship.'
New Delhi says Pakistan-based Islamic militants fighting to end Indian rule in Kashmir are terrorists, while Islamabad calls the separatists 'freedom fighters.'
Musharraf said in his speech Saturday that Pakistan 'abhors violence' and is 'determined to eliminate terrorism.'
But he said it is 'important that a distinction is maintained between acts of legitimate resistance and freedom struggles on the one hand and acts of terrorism on the other.'
SAARC -- comprising Bangladesh, Bhutan, India, the Maldives, Nepal, Pakistan and Sri Lanka -- was formed in 1985 to promote regional cooperation and economic development.
Load-Date: January 6, 2002
End of Document"
"415",20021699,"Title: Nepal considers new emergency after 300 die in Maoist unrest.rtf; Date: September 11, 2002 Wednesday; Text: Nepal's caretaker prime minister Sher Bahadur Deuba Wednesday met his top advisers to consider reimposing emergency rule after massive attacks by Maoist rebels left more than 300 people dead, officials said.
No decision was announced at the end of the meeting, but an official source said the emergency was unlikey to be brought back.
""The Nepalese government has no intention of extending the emergency on its own. However, if the situation forces the government and if all the parties agree to extend it then the government will consider it,"" the source said.
Home Minister Khum Bahadur Khadka told state radio: ""We will seek the opinion of the opposition and work accordingly on whether to extend the emergency.""
Ten months of emergency rule ended August 28 and the Maoists have since stepped up their attacks, planting a number of small bombs in the normally peaceful Kathmandu, including two that were defused safely on Wednesday, and launching massive assaults at the weekend.
Thousands of the guerrillas, who want to topple the constitutional monarchy, bombed and torched a police and army post, government offices and a bank Sunday in the town of Sandhikharka, 215 kilometres (135 miles) southwest of Kathmandu.
The seven-hour battle left dead 65 policemen and soldiers and 31 injured. Another policeman died of his wounds Wednesday, state radio said.
In a new toll given Wednesday by the radio, 194 Maoists were killed. Their bodies were either buried in impromptu graves or scattered around the jungle area, they said.
On Saturday, the Maoists lined up and shot dead 49 policemen captured in a raid by 1,000 rebels at Bhimad in eastern Sindhuli district, 85 kilometres (53 miles) east of Kathmandu.
Nine rebels were killed in the attack, according to the defence ministry.
The exact tolls from the attacks in the isolated areas were impossible to verify independently.
On Wednesday the defence ministry said another 21 rebels were killed in four different districts across the country.
Deuba on Tuesday went to Sandhikharka and to Pokhara, the kingdom's second city, to meet with security officials.
""On his trip he discussed with local authorities ways to control the Maoists. He told them that if necessary they can impose curfews under existing anti-terrorism laws even without the emergency,"" an official close to Deuba said.
The cabinet meeting came as the world marked the one year anniversary of the September 11 attacks in the United States.
Deuba after the assault told Washington that US warplanes were free to use Nepal's airspace and presented the crackdown on the Maoists as part of the global ""war on terrorism.""
""We will wipe out terrorism from Nepal. We will defeat terrorism. We will also make the security forces more efficient and effective by providing them with better arms and equipment,"" Deuba told reporters Tuesday.
The United States, Britain and India have all promised military aid to Nepal for its crackdown on the Maoists.
The insurgency has claimed more than 4,700 lives since the Maoists declared their ""people's war"" in February 1996, according to official figures.
The emergency, which gives officials more leeway to impose curfews and to detain and interrogate suspected Maoists, was first imposed on November 26, 2001, two days after the rebels broke a four-month truce with Deuba's government.
It was extended three months later by parliament but when it came up for renewal again in May it faced staunch opposition.
King Gyanendra dissolved parliament on Deuba's advice before it could vote and decreed a three-month extension to the emergency.
Deuba's opponents within the ruling Nepali Congress blasted the move and the party has since effectively split into two. Elections for a new parliament have been called for November 13.
Load-Date: September 12, 2002
End of Document"
"416",2002846,"Title: Nepal 's ousted prime minister appeals for support.rtf; Date: October 6, 2002 Sunday; Text: Facing few options, Nepal's ousted prime minister appealed for support Sunday from across the country's political spectrum and insisted his removal was illegal.
Sher Bahadur Deuba was fired as prime minister by King Gyanendra on Friday after asking to postpone elections by one year because of attacks by Maoist rebels.
""I did what all other political parties wanted me to do and now they must support me,"" Deuba said, addressing supporters at his residence. He continued to insist that his ouster was unconstitutional.
Deuba would not say what his next move would be, but Nepal's constitution has no provision for challenging the king's decision in court.
Deuba's dismissal along with his Cabinet came as a surprise. It was the first time since the end of Nepal's absolute monarchy in 1990 that a king has ousted an elected government and its leader.
The move threatened to trigger a fresh crisis in the insurgency-wracked Himalayan nation, where Gyanendra assumed the throne after the previous king and eight members of the royal family were gunned down last year by the crown prince, who then took his own life.
About 500 people marched through the streets of Katmandu on Sunday in support of the king's decision. The rally, organized by a little-known group called Rastriyabadi Milan Kendra, or national friendship center, was peaceful and was escorted by police.
""Long live the king. We welcome the royal action,"" the demonstrators chanted.
Gyanendra said Friday he would hold executive powers until a new government is formed and postponed the elections, which were scheduled for Nov. 13.
He said a new government would be installed soon and set a five-day timeframe for political parties to recommend officials who might head a caretaker government.
Police said Sunday that Nepal's anti-corruption body had ordered the house arrest of two dismissed Cabinet ministers suspected of taking kickbacks and making illegal deals.
The Commission for Investigation of Abuse of Authority issued the order against Chiranjivi Wagle, the minister for physical planning in the dismissed Cabinet, and Jaya Prakash Gupta, the information and communication minister, police said.
Both Wagle and Gupta have denied the corruption allegations.
Politicians tried Sunday to sort out the sudden changes. ""We are continuing to meet with other political parties on assessing the situation and deciding on what our next move should be,"" said Bharat Mohan Adhikari of the Marxist-Leninist Communist Party of Nepal.
""We are hopeful that all the parties will reach some kind of consensus in a situation of crisis,"" Adhikari said.
Deuba's support had been dwindling before his ouster. Last week, he lost his claim to leadership of the Nepali Congress, the country's largest political party, which has won most elections since democracy was restored in 1990. He formed a breakaway faction named Nepali Congress (Democratic).
Load-Date: October 7, 2002
End of Document"
"417",20022162,"Title: Floods Swamp New Area in Bangladesh(2).rtf; Date: August 17, 2002 Saturday; Text: Seven people drowned when a boat capsized in swirling floodwaters in eastern India, officials said Saturday, and a swollen river burst its banks and swamped dozens of villages in Bangladesh.
Forecasters warned of more rain to come in a monsoon season that has caused 911 deaths in Nepal, India and Bangladesh while displacing or isolating 25 million people since June.
In China, the death toll from landslides caused by torrential rains in southwestern Yunnan province has risen to 52, official media reported Saturday. Another 41 people are missing in the disasters Wednesday in the remote counties of Yanjin and Xinping. Altogether, more than 900 people have died in China this year due to seasonal storms.
Floods have killed 330 people in India, the latest when a boat sank Friday in a rising river in Bihar state. The accident happened in Khagariya district, 90 miles northwest of Patna, the state capital, Relief and Rehabilitation Minister Ram Vichar Rai told The Associated Press.
The state's water department said that intermittent rains Friday and Saturday had kept most rivers dangerously high and that more rains were expected.
As most of India struggles with the worst drought in years, heavy rains and flooding have destroyed about 2.5 million acres of crops and disrupted the lives of more than 15 million people in 7,825 villages in Bihar, which is along the eastern Himalayan foothills. At least 276 people have died in the state.
In northern Bangladesh, the Jamuna River overflowed and spilled into dozens of villages Saturday, relief officials said. At least 2,000 people had to flee or were stranded by high water, they said.
The flooding was in Sirajganj district, 65 miles northwest of the capital, Dhaka, and officials said thousands of people in the area already were homeless because of earlier floods.
There were no reports of new casualties in Bangladesh, where at least 157 people have been killed and nearly 7 million displaced since June.
Weather officials have forecast more rains and more flooding in Bangladesh and India. But in Nepal, where 424 people have already died in this year's round of rains, the weather has improved in recent days and there were no reports of new damage or deaths.
Load-Date: August 18, 2002
End of Document"
"418",20021491,"Title: Nepal Cabinet ministers defy party order, back prime minister.rtf; Date: NA; Text: Most of Nepal's Cabinet ministers defied orders from their party to quit the government and announced their support Friday for the embattled prime minister, deepening the nation's political crisis.
The ruling Nepali Congress party on Thursday suspended Prime Minister Sher Bahadur Deuba from its ranks after he asked the king to dissolve parliament and call fresh elections without the party's consent.
The party warned all Cabinet ministers to stop supporting Deuba and resign within three days. Three Cabinet ministers resigned Thursday, but the remaining 33 ministers issued a statement Friday offering ""full support for the prime minister.""
Deuba asked King Gyanendra to order new elections for Nov. 13 after he was unable to get the party's support in parliament for extending a national state of emergency to fight communist rebels. The emergency lapses Saturday after six months.
Deuba remains prime minister until the elections, but will not be able to campaign as a member of the Nepali Congress party.
Under the emergency, soldiers and police have extensive powers to detain people they suspect of supporting the rebels, who have fought since 1996 to end the monarchy and install a communist government.
Since the emergency was imposed on Nov. 26, the military says some 1,800 rebels have been killed in army sweeps of their mountain hide-outs. That is more than half of the 3,500 people killed during the entire insurgency. It is difficult to confirm death claims.
Feuds within the Nepali Congress party have produced three changes of prime minister in as many years. The current squabble comes at a difficult time for the kingdom, which is still recovering from last summer's killing of King Birendra and most of his family in a palace massacre committed by the crown prince.
Deuba heads one faction of the Nepali Congress. The party has governed the Himalayan kingdom for most of the 12 years since democracy was restored and the absolute monarchy was limited under the constitution.
The other faction is headed by the party president, Girija Prasad Koirala, the former prime minister who was ousted when Deuba took over the post last July.
Load-Date: May 25, 2002
End of Document"
"419",20021361,"Title: Nepal growth sinks, income drops on Maoist insurgency, September 11.rtf; Date: July 8, 2002 Monday; Text: Maoist insurgency and the aftershocks of September 11 have taken a toll on the Nepali economy, pushing incomes lower and sapping growth, according to a report Monday.
Low growth and a weak Nepalese rupee helped push the kingdom's per capita income down to 226 dollars, from 240 last year, officials said in an economic survey.
Gross domestic product likely grew just 0.8 percent in the fiscal year ending July 15.
The estimates are based on figures from the first eight months of the year.  GDP increased 4.8 percent in the 2000-2001 fiscal year, while the finance minister had projected 6.0 percent growth this year - 7.0 percent if the agriculture sector is excluded.
Non-agricultural growth was put at only 0.2 percent in the closing fiscal year, while agricultural production was projected at just 1.7 percent.
The figures come just ahead of caretaker Prime Minister Sher Bahadur Deuba's 2002-2003 budget on Monday.
Nepal's population increased 2.02 percent to 23.21 million, said the government.
Economists said tourism, the main earner of foreign currency in Nepal, was devastated after the September 11 terrorist attacks in the United States, which also hit Nepal's export market.
Total trade accounted for 104.77 billion rupees (1.4 billion dollars) in the current fiscal year, down 8.26 percent from 2000-2001.
Tourist arrivals have dropped by nearly half since June 1, 2001, when 10 members of the royal family were killed in a palace massacre carried out by the crown prince. The recovering industry was set back again in November, when Maoist rebels broke a four-month ceasefire and launched attacks with a new ferocity.
More than 4,300 people are believed to have died in the land of Mount Everest since 1996, when the Maoists started their armed campaign to topple the constitutional monarchy.
The survey said inflation was three percent in 2001-2002. Foreign exchange reserves were 1.33 billion dollars, with 73.3 percent of it in convertible currency. The figure would cover the cost of imports for more than 10 months.
Deuba will present the annual budget before Nepal's National Planning Commission rather than the parliament, which was disbanded in late May. Elections are due in November, two years ahead of schedule.
The budget is expected to include about 205 million dollars in defense spending, a rise of about 25 percent from last year, to fight the Maoists.
Meanwhile, the country's politics are in turmoil, with the rivalry between Deuba and his predecessor Girija Prasad Koirala effectively breaking in two the ruling Nepali Congress party.
The main opposition Nepal Communist Party-United Marxist and Leninist (NCP-UML) jumped on the economic report as evidence of the Congress' failure on the economic realm.
""I think the low economic growth was all due to the inefficiency of the Deuba government and the Nepali Congress government before Deuba's rule,"" said senior NCP-UML leader Bharat Mohan Adhikari, a former finance minister.
Load-Date: July 9, 2002
End of Document"
"420",20021442,"Title: AFP World News Summary for Sunday, February 17 (since 0500 GMT).rtf; Date: February 17, 2002 Sunday; Text: Mideast-unrest-buffer
GAZA CITY: The Israeli army is building a buffer zone on Palestinian land the length of the Gaza Strip after Islamic radicals fired rockets on Israel from the area, a senior Palestinian security official charged.
Mideast-unrest-incursion
GAZA CITY: Israeli tanks, jeeps and bulldozers pushed half a mile (one kilometre) into Palestinian-controlled land in the northern Gaza Strip, razing farmland as troops carried out searches, Palestinian security officials said.
Mideast-Israel-demo
JERUSALEM: Thousands of Israeli pacifists demonstrated in Tel Aviv at a rally aimed at putting pressure on right-wing Prime Minister Ariel Sharon to end the occupation of the Palestinian territories.
Mideast
JERUSALEM: Israel vowed to win the ""war"" against the Palestinians after a deadly suicide bombing on a West Bank Jewish settlement and a missile attack on an Israeli army base, which triggered retaliatory air strikes on the city of Nablus.
Japan-US-Bush
TOKYO: Kicking off a week-long visit to Asia, US President George W. Bush arrived in Tokyo, set to urge Japan to carry out serious economic reforms while celebrating the two nations' long alliance.
US-attacks-Philippines
TABIAWAN, Philippines: Thirty US special forces troops flew into the Abu Sayyaf stronghold of Basilan island aboard giant military helicopters to begin training Filipino soldiers in the Southeast Asian phase of the war on terrorism.
Nepal-Maoist
KATHMANDU: Maoist rebels killed at least 53 people, including a district chief, in a new wave of attacks in troubled Nepal, officials told AFP.
Afghan-minister-motive
KABUL: Interim Afghan leader Hamid Karzai insisted there was no political motive behind the killing of aviation and tourism minister Abdul Rahman, which he says was an ""assassination"" borne of a personal vendetta.
US-attack-Afghan-Germany
TASHKENT: Bad weather forced German Foreign Minister Joschka Fischer to cancel a planned visit to Afghanistan and obliged interim Afghan leader Hamid Karzia to postpone a trip to Berlin, a German government spokesman in Tashkent told reporters.
Zimbabwe-EU-Schori
LONDON: The head of the European Union observer mission for Zimbabwe's presidential elections in March accused the Harare regime of ""tightening the screw"" after he was abruptly expelled from the country.
Bulgaria-Libya-AIDS
TRIPOLI: A two-year trial of six Bulgarians accused of deliberately killing Libyan children by infecting them with the AIDS virus folded because of lack of evidence that they were threatening state security.
afp
Load-Date: February 17, 2002
End of Document"
"421",20021607,"Title: Nepalese king leaves for China seeking help in fighting Maoist rebels.rtf; Date: July 9, 2002 Tuesday; Text: Nepal's King Gyanendra left for China on a 10-day state visit Tuesday to seek Beijing's help in fighting rebels who say they are inspired by the revolutionary father of communist China, Mao Zedong.
China, which says it regards the Maoist rebels as terrorists, has pledged support in the fight against the six-year insurgency, but has not specified what kind of help it would provide.
Queen Komal and nearly 50 government officials, businessmen and journalists are traveling with Gyanendra on the goodwill tour aimed at strengthening the Himalayan kingdom's relations with its giant neighbor.
It is Gyanendra's second visit to a foreign country since he was enthroned a year ago following the assassination of his elder brother, King Birendra, in a palace massacre committed by the late crown prince.
Last month, Gyanendra visited India, receiving assurances of more help against the Maoist rebels who have been fighting since 1996 to end Nepal's constitutional monarchy. The conflict has killed more than 4,000 people.
""The Chinese government will provide support within our capacity on the basis of the principle of noninterference in Nepal's internal affairs,"" the Chinese ambassador in Katmandu, Wu Congyong, said in an interview with a local magazine.
""The Maoists are just misusing our great leader's name. We call them anti-government terrorists,"" the July issue of Spotlight magazine quoted Congyong as saying.
Gyanendra is also expected to discuss trade and business ties during his visit, the Chinese news agency, Xinhua, reported Tuesday.
""We must now focus on the economic cooperation, especially in the private sectors of the two sides,"" Gyanendra was quoted as saying in a Xinhua interview.
Load-Date: July 10, 2002
End of Document"
