"","doc_id_number","text"
"4502",20064580,"Title: Foreign Sales by U.S. Arms Makers Doubled in a Year.rtf; Date: November 11, 2006 Saturday; Text: Late Edition - Final
Sales of military weapons by United States contractors to foreign governments doubled in the last year, as countries like Pakistan, Australia and Greece stepped up purchases of armaments and the United States government loosened policies to allow more American weapons to be sold on the world market. 
  A total of $21 billion in arms sales agreements were signed from September 2005 to September 2006, compared with $10.6 billion in the previous year, according to new data compiled by the Pentagon. Foreign military sales agreements have typically ranged from $10 billion to $13 billion a year since 2001.
 A number of factors are behind the surge in sales. Since Sept. 11, 2001, the Bush administration has used arms sales as a way to reward allies and cement international relationships. Middle Eastern countries, flush with oil revenues, have become big buyers. 
  Countries like India, Pakistan and Indonesia that were once barred from buying American weapons have had those bans lifted, and some have placed big orders. 
  For military contractors, the sales have provided a welcome source of new revenue at a time when the Pentagon has indicated that the era of record military budgets is ending. 
  Because many of the weapons sold overseas are mature products, the profit margins to American arms makers are high, since the initial development costs have long been recuperated. 
  And in the case of some planes, like the F-16 Fighting Falcon fighter jet and the C-17 Globemaster cargo plane, foreign military sales are a way to keep open production lines that might close for lack of Pentagon orders. 
  ''There have been a remarkable number of orders placed,'' said Howard Rubel, an analyst at Jeffries & Company. ''It's another arrow in the quiver of military contractors.'' 
  One of the biggest orders was placed by Pakistan, which had been barred from buying most American weapons because of its nuclear program. That ban was lifted last year and the country placed a $5 billion order for advanced F-16 jets made by the Lockheed Martin Corporation. 
  A similar ban on India was also lifted, opening up a potentially lucrative market to American contractors. India is currently looking to buy up to 126 new fighter jets, and American contractors have been flying to India to show off their wares. 
  Oil profits are also behind some of the orders. Saudi Arabia said in July that it planned to spend $5.8 billion on American weapons to modernize its National Guard and will also put in more than $3 billion in orders for Black Hawk helicopters, Abrams and Bradley armored land vehicles, new radio systems and other weapons. 
  In the gulf region, Bahrain, Jordan and the United Arab Emirates have filed plans to buy Black Hawk helicopters -- for a total of $1 billion. Oman plans to buy a $48 million anti-tank missile system. The Emirates plans to buy rocket artillery equipment and military trucks for $752 million and Bahrain will purchase Javelin missiles for $42 million.
  Bahrain alone has accounted for $1 billion in foreign military sales in the five years since 9/11. 
  ''The rise in oil prices has allowed countries like Saudi Arabia and the United Arab Emirates to increase their arms purchases dramatically,'' said William Hartung, director of the arms trade project at the World Policy Institute, which is part of the New School in New York. 
  For contractors, Mr. Hartung added, these sales ''are a welcome windfall, not just icing on the cake.'' 
  These new big gulf region orders, like the Saudi deal, were not included in the $21 billion tally for 2006. They will be carried over into the 2007 tally and are a sign that next year will be as robust as this one. 
  ''We've got a good start on 2007,'' said Lt. Gen. Jeffrey B. Kohler, director of the Defense Security Cooperation Agency, which manages foreign military sales.
  Besides Pakistan and India, since 9/11, bans on arms sales have been lifted on Tajikistan, Serbia and Montenegro, Armenia and Azerbaijan as these countries have been identified by the State Department as critical allies in the war on terror. They have turned into buyers, although on a much smaller scale than the big Pakistani or Saudi orders.
  Armenia, Azerbaijan and Tajikistan had no American arms purchases before 9/11. But as a group, they have bought $32 million in weapons under the foreign military sales program, according to statistics from the Center for Defense Information. 
  Foreign military sales are negotiated directly between the United States and other governments and are overseen by the State Department, the Pentagon and Congress. 
  Other strategically situated countries have also stepped up their purchases. Nepal, for instance, bought $1.1 million of American weapons in the full decade before 9/11, and $22 million in the five years since.
  Similarly, Yemen, Djibouti and Uzbekistan bought $16.4 million combined in the decade before 9/11, and $73 million of Ameri"
"86",20033251,"Title: UN mission to move troops to tribal killing area in DRC.rtf; Date: October 8, 2003, Wednesday; Text: UNITED NATION, Oct. 8 (Xinhua) -- In response to the bloody tribal massacre in the Democratic Republic of the Congo (DRC) which killed 65 persons Sunday, the UN mission there will begin to fan out next week to increase military presence in the troubled region, according to a UN spokesman
A UN spokesman said here Wednesday that the troop movements were made possible by the arrival in the country of a unit of Pakistani soldiers, bringing to 3,500 the number of UN soldiers in Ituri province.
He added that with the expected arrival of Nepalese troops, the strength in Ituri province should soon reach 5,000.
Meanwhile, the head of the UN Organization Mission in the DRC ( MONUC) said in a press release that the troops would move out to several sectors outside of the headquarters town of Bunia in Ituri province as part of a program called ""Bunia Without Weapons.""
William Lacy Swing, the mission's chief, said he would visit Kashele where the bodies of 65 persons, mostly women and children, were discovered Tuesday. He vowed that perpetrators of the massacre would be brought to justice.
The unstable region has been beset by reprisal killings between the Hema and Lendu. The 3,000-strong UN mission was deployed to the region last month in a bid to stop the tribal clashes.
Load-Date: October 9, 2003
End of Document"
"1143",2003783,"Title: Nepal _ Bodies of 13 more Maoists recovered after 12 October clash.rtf; Date: October 15, 2003, Wednesday; Text: Text of report by Nepalnews.com web site on 15 October
 Bodies of 13 more Maoists who attacked Bhalubang armed police training centre Sunday 12 October in Dang were recovered Tuesday, Radio Nepal said.
 The confirmed rebel death toll has now risen to 38. Fourteen policemen were killed in the shoot-out.
Nepalnews.com web site, Kathmandu, in English 15 Oct 03
Load-Date: October 15, 2003
End of Document"
"4587",2006442,"Title: Details of Nepali king's properties to be out.rtf; Date: August 13, 2006 Sunday 6:00 AM EST; Text: The Nepali House of  Representatives and the Committee for Natural Resources on Sunday  are set to make public the properties owned by king Gyanendra and  his family in Nepal.
    A meeting of the committee being held Sunday afternoon will  publicize the details of the properties owned by the king and his  family.
    Similarly, the details of the lands held by the royal couple  either separately or through joint ownership including details of  the lands owned by the member of the family killed in the June 1,  2001 incident will also be made public.
    After Minister for Land Reform and Management Prabhu Narayan  Chaudhary and his secretaries failed to submit its report on the  extent of the royal property spread over various districts on Aug. 4, the committee asked the minister and secretaries from the  ministry to do so Sunday.
    ""The committee will come to a decision on the matter only after the members go through the report,"" chairman of the committee  Prakash Jwala told reporters.
    The members of the probe had demanded an extension of the  deadline citing the time required for the details of land owned by the royals to arrive from the customs offices throughout the  nation.
    According to the preliminary land reform ministry report  presented last Friday, the king and royal family members own 1,729 hectares of land in different parts of the country.
    With parliament having decided to bring the royal family under  the tax net, details about the king's property are required to  calculate the income tax he will have to pay.  
Load-Date: August 14, 2006
End of Document"
"7031",20082424,"Title: UN unhappy with use of force against Nepal pro- Tibet protest.rtf; Date: Supplied by BBC Worldwide Monitoring; Text: March 18, 2008 Tuesday
Text of report by Nepalese newspaper Kathmandu Post via eKantipur website on 18 March
Kathmandu, [Monday] 17 March: At least nine Tibetan protesters  were injured in a clash between the police and agitators gathered in front of the UN House in Pulchowk Monday. Tibetan protesters  reached the UN building to submit a memorandum at the UN seeking international pressure on China against the crackdown in Lhasa.
The clash erupted after demonstrators refused to stop protests and leave the premises of UN House at about 9:30 am Monday, according to police. Police resorted to baton charge and fired tear gas shells to disperse protesters.
A Tibetan volunteer, who participated in the rally, said they rushed at least five injured persons to hospital. Two of the injured are currently undergoing treatment at Patan Hospital, while three others have been admitted to TU [Tribhuvan University] Teaching Hospital, Maharajgunj.
""Police indiscriminately resorted to baton charge and lobbed tear gas shells, inflicting head injury on many protesters,"" he alleged, preferring anonymity.
Police also arrested at least 48 persons including five monks and a nun in the ensuing clash. Three persons including a monk among the arrested were critically injured. They were admitted at Birendra Police Hospital following repeated requests from the arrested.
The agitating Tibetans also held peaceful demonstration in front of the UN House at about 1:45 p.m. today. Police rained batons and arrested 15 other agitators. A person injured by tear gas shells was admitted at Bir Hospital, said a volunteer. All those arrested were released later in the evening.
Meanwhile, Tibetan refugees held a peace rally in Pokhara on Monday protesting the killing and suppression of Tibetan protesters  in Lhasa. The protesters  gathered in front of the regional office of UN Mission in Nepal (UNMIN) and walked past different parts of the city, urging the UN to help restore human rights in Tibet.
OHCHR concerned over use of force
UN Office of the High Commissioner of Human Rights (OHCHR) expressed concern over excessive use of force by police against demonstrators in Lalitpur [i.e. the protest described in para 1 above]. 
""I urge the government to respect its obligations under international human rights law and to uphold the fundamental rights to peaceful assembly and freedom of expression,"" the statement quoted Richard Bennett, representative of the UN High Commissioner for Human Rights, as saying.
The statement also clarified that UN had never asked police to intervene in the rally. ""At no time have police been requested by the UN to intervene in peaceful protests in front of UN House,"" the statement quoted UN Resident and Humanitarian Coordinator Robert Piper as saying.
Chinese embassy denies suppression
Chinese embassy in Kathmandu on Monday said ""the so-called suppression"" against Tibetan protesters  was ""baseless"". ""In order to protect social stability and safeguard the personal safety and property of people in Tibet, the concerned department of the government of TAR [Tibet Autonomous Region] legally took effective measures to handle this riot,"" said the embassy statement.
The embassy also charged that the protest was ""organized"", ""premeditated"" and ""well planned"" by the ""Dalai clique"" with the intention of instigating discord at a sensitive period before the Beijing Olympics.
Source: Kathmandu Post via eKantipur website in English 18 Mar 08
Load-Date: March 18, 2008
End of Document"
"4614",20064444,"Title: BBC Monitoring News Diary for Tuesday 6 June 2006.rtf; Date: Supplied by BBC Worldwide Monitoring; Text: June 6, 2006 Tuesday
Main stories at 0100 gmt
IRAN: European Union foreign policy chief Javier Solana, who arrived in Tehran late on 5 June, expected to present chief negotiator Ali Larijani with proposal agreed by UN Security Council permanent members plus Germany offering incentives and fresh multilateral talks on condition Tehran first suspends uranium enrichment (Regional sources)  
Asia-Pacific 
EAST TIMOR: Parliament holds another emergency session amid continuing violence (Regional sources)  
VIETNAM: US Defence Secretary Donald Rumsfeld ends visit to Vietnam; goes on to Indonesia for talks with counterpart Juwono Sudarsono on enhancing military cooperation (Indonesian newspaper Jakarta Post)  
SOUTH KOREA: Last day of economic talks between South and North Korea on Cheju Island (South Korean news agency Yonhap)  
CHINA: Li Changchun, member of Standing Committee of Chinese Communist Party Political Bureau, sets off on tour taking in Uzbekistan, Bulgaria, Switzerland and Norway; tour ends 19 June; exact dates of stops not known (Chinese news agency Xinhua)  
CHINA: EU Trade Commissioner Peter Mandelson continues visit (-9) (Chinese news agency Xinhua)  
CHINA: Final temporary barrier to be blown up at site of Three Gorges Dam project in central Hubei Province; if successful, main dam should then begin its role in flood control (Chinese news agency Xinhua)  
FIJI: President Ratu Josefa Iloilo addresses joint sitting of the House of Representatives and Senate following opening of new parliament yesterday (Fiji website Fijilive)  
JAPAN: Botswana President Festus Mogae visits (-9); meets Prime Minister Junichiro Koizumi (8) for talks on HIV/AIDS and Japan's bid for permanent UN Security Council seat (Botswana newspaper Daily News)  
CHINA: North Korean Foreign Minister Paek Nam-sun ends visit (Chinese news agency Xinhua)  
SOUTH KOREA: Last day of visit by Organization of Petroleum Exporting Countries (OPEC) head Edmund Daukoru for talks on international oil price trends (South Korean news agency Yonhap)  
CHINA: Philippines' Vice-President Noli de Castro continues visit (-9) (Chinese Ministry of Foreign Affairs website)  
NORTH KOREA: POSTPONED Indonesian President Susilo Bambang Yudhoyono was due to visit (-7)to discuss six-party talks on North Korea's nuclear development programmes; postponed to enable him to concentrate on post-earthquake relief efforts in Yogyakarta (Indonesian newspaper Kompas)  
South Asia 
INDIA: Nepalese Prime Minister Girija Prasad Koirala visits (-9) to seek ""special economic assistance"" and discuss issues including sustainability of democracy and peace in Nepal (Indian news agency PTI)  
PAKISTAN: Last day of ASEAN-Pakistan joint dialogue cooperation committee meeting in Islamabad (Pakistani Ministry of Foreign Affairs website)  
Former Soviet Union 
UKRAINE: President Viktor Yushchenko gives news conference; expected to focus on privatization of state-run media (Ukrainian president's website)  
GEORGIA: Breakaway Abkhazia region leader Sergey Bagapsh on last day of visit to fellow breakaway region of South Ossetia (Abkhaz news agency Apsnypress)  
RUSSIA: Organization of the Islamic Conference Secretary-General Ekmeleddin Ihsanoglu continues visit (-8) (Russian news agency ITAR-TASS)  
UKRAINE: Eastern Donetsk Region marks Russian language day on decision of regional council dominated by former presidential candidate Viktor Yanukovych's Party of Regions (Ukrainian news agency Interfax-Ukraine)  
RUSSIA: Last day of Ukrainian, Russian officials meeting in Moscow for talks on delimitation of border in Black and Azov seas and Kerch strait (Ukrainian sources)  
RUSSIA: 13th World Editors' Forum and 59th World Newspaper Congress continues in Moscow (-7) (Russian news agency RIA Novosti)  
Europe 
GERMANY: Chancellor Angela Merkel holds informal meeting with French President Jacques Chirac in Rheinsberg, north of Berlin (Regional sources)  
ROMANIA: Last day of Black Sea Forum for Dialogue and Partnership Summit in Bucharest, hosted by President Traian Basescu (Regional sources)  
CZECH REPUBLIC: President Vaclav Klaus meets Senate chairman Premysl Sobotka to discuss situation following inconclusive parliamentary election on 2-3 June (Czech news agency CTK)
LATVIA: Belgian Prime Minister Guy Verhofstadt visits (Belgian prime minister's website)  
FRANCE: Senate debates controversial immigration bill in final reading (-7); follows first-reading approval by National Assembly on 17 May (French television La Chaine Info)  
EUROPE: South Korean Prime Minister Han Myung-sook visits France for talks with President Jacques Chirac and counterpart Dominique de Villepin and to request return of Korean royal books looted by French troops in 19th century (6-8); travels on to Portugal to discuss expanding IT cooperation with President Anibal Cavaco Silva and counterpart Jose Socrates (9-10); visits Bulgaria for talks with President Georgi Purvanov and Prime Mini"
"5744",20072983,"Title: Democracy day' marks Nepal anniversary.rtf; Date: April 24, 2007 Tuesday 8:06 AM GMT; Text: Nepal's new government celebrated Tuesday the first anniversary of the end of absolute rule by the king as officials and analysts hailed huge progress but warned of a tough road to democracy.
The Himalayan nation's Maoist rebels ended a decade-long insurgency and joined a new interim government under a peace deal with mainstream parties after violent street protests forced King Gyanendra to restore parliament.
""On this day (April 24, 2006), Nepali people successfully fought for their rights,"" Prime Minister Girija Prasad Koirala said at a flag-draped parade ground ceremony marking ""Democracy Day."" 
""This day has given us the responsibility to build a peaceful, prosperous and a new Nepal by ending all sorts of problems and conflicts,"" Koirala said.
The ceremony saw an army band play lively martial music as school children marched past carrying banners. A helicopter also showered flower petals onto politicians and diplomats attending the event.
""It's a long way for a country to come after ten years of bitter armed conflict,"" said Ian Martin, the head of the United Nations mission in Nepal.
""The Maoists have come from the countryside into the political process, the Maoist army has placed its weapons under storage and UN monitoring, and we now have the interim parliament and government that the Maoists have entered.""
The Nepalese army -- once fiercely loyal to the monarch -- played a central role in the celebrations, in what observers said was a clear effort to dispel any talk about cracks in the peace process.
King Gyanendra seized power by claiming the elected government had failed to quash the Maoist rebellion and that the country was headed for anarchy.
But his heavy-handed crackdown on free speech -- including mass arrests of protesters and tight media controls -- quickly led to a surge in anti-royal sentiment.
At least 19 people died and 5,000 were injured in last year's protests, which forced the king to relinquish direct rule and led eventually to the peace deal.
But a range of issues threaten to make the road ahead for the peace deal a rocky one.
These include arguments over the date of constituent assembly polls needed to elect a body to rewrite the constitution and decide on what, if any, future there is for the king.
""The future looks bright and promising but greater challenges lie ahead,"" said Kapil Shrestha, who teaches political science at Tribhuvan University.
The Maoists are impatient for the country to be declared a republic and have threatened to step up their campaign if the polls are not held on time in June, as specified by the peace deal.
Nepal's election chief, however, has said he needs more time.
The Maoists, who still feature on Washington's list of foreign ""terrorist"" organisations, are also facing continued allegations of mafia-like conduct including extortion, kidnappings and beatings.
Officials are also wrestling with the fallout from brutal clashes between Maoists and Mahadhesis -- a major ethnic group in the southern plains -- with the Maoists accusing the sidelined king of provoking the violence.
""If the government miscalculates with the Mahadhesi movement and fails to address the issues in a timely fashion, there is the potential for a separatist movement,"" said C.K. Lal, a columnist with the Nepali Times weekly.
The Mahadhesis, who make up about half of Nepal's 27 million population, have long complained about being under-represented in government and resent the Maoists' new role.
The king is viewed by loyalists as a Hindu deity but has now been stripped of his title of head of state and is no longer head of the army.
""The king has been the biggest loser and he has nobody to blame but himself. He gambled the institution of monarchy for his own benefit,"" said Shrestha.
dds-sjt/pmc/skj
Load-Date: April 25, 2007
End of Document"
"7097",2008413,"Title: Maoists are anti-Hindu_ Yogi.rtf; Date: April 26, 2008 Saturday 4:26 PM  EST; Text: NEW DELHI (India), April 26 -- LEADERS OF the World Hindu Federation International (WHFI) on Saturday gave a call for restoration of monarchy in Nepal. The leaders said the Hindu organisations active in India and Nepal would join hands to launch a movement under the leadership of King Gyanendra to safeguard the rights of the king in the emerging political scenario in Nepal.
  Inaugurating the general council meeting of the World Hindu Federation International (WHFI), BJP MP from Gorakhpur Yogi Adityanath said Maoists managed to capture power on the barrel of the gun.
  Terming the Maoists as anti-Hindu and anti-monarchy, Yogi said the new government in Nepal under the leadership of the Maoists would be a major threat to the security of India.
  ""China will now try to make inroads into Nepal and strengthen its base. Maoists have a close relationship with the Naxal organisations and will provoke them to capture political power in India,"" he said.
  India and Nepal shared a close cultural affinity since ages but Maoist leaders were hell bent on breaking the relationship to serve their political interests, he added.
  He said the United Progressive Alliance (UPA) government had committed a blunder on Nepal and likened it to ""one by Pandit Jawaharlal Nehru with regard to Tibet"". He said anti-India and anti-Hindu rule in Nepal should be overthrown immediately. Vishwa Hindu Parishad (VHP) international president Ashok Singhal said the interim government had declared Nepal a secular country. ""It was a conspiracy to destroy Hinduism in Nepal. Maoists plan to repeat what China has done in Tibet. For the greater interest of India as well as the Hindu community, Nepal should continue as a Hindu kingdom,"" he said.
  ""We will have to take to the streets and even lay down our lives to safeguard the rights of the king. The Hindu leaders should form a Hindu Morcha to continue the agitation. If the king remains in power, the rights of the Hindus would be automatically safeguarded,"" he said.
  Former Union Minister Subramaniam Swamy said, ""Wwe are concerned as the Hindu community is the target and the Maoists have decided to end monarchy. Maoists have a close relationship with Naxalites, Ulfa, LTTE and PWG. Jagat Guru Ramananad Haricharyaji, Mahant Surendranath and other Hindu religious leaders tooo condemned the Maoists and called for restoration of monarchy in Nepal.
  The Hindustan Times is provided through HT Syndication, New Delhi.
For any query with respect to this article or any other content requirement, please contact Editor at 
Load-Date: April 26, 2008
End of Document"
"726",20031123,"Title: Nepal press selection list for 20 October.rtf; Date: October 20, 2003, Monday; Text: The Rising Nepal:
 1. RSS item: The Royal Nepal Army refuted the news item published in some daily newspapers in Kathmandu yesterday, which said the Maoists had bombed the ancestral house of Chief of Army Staff Pyar Jung Thapa. The news was baseless, the army said Sunday 19 October .  Report filed from Nepalnews.com
 2. News feature says the government is giving final touches to the proposed draft for cyber law; it introduced information and technology policy three years ago. (p 1)
Nepal press review from BBC Monitoring in English 20 Oct 03
3. A two-day immunization programme began yesterday in 75 districts to administer Vitamin A capsules to 3.3 million children, aged six months to five years. (p 1) report filed from Kantipur.com
 4. Minister for Culture, Tourism and Civil Aviation Sarbendra Nath Shukla assured that there is no risk to tourists, despite Maoist activity. ( p1) processing
 5. Nepali Congress president Girija Prasad Koirala said yesterday the five-party agitation against King's excessive intervention in politics was paused for Dashain. (p 7)
 6.The army has intensified the search for 29 local businessmen in Accham District, far west of Nepal, who were abducted and taken by Maoists to undisclosed locations on 16 and 17 October . (p 7)
 Kantipur:
 1. Bodies of Maoists on the premises of a school at Mudhabara in Doti district are yet to be cleared away. Putrid smell emanating from the bodies foretells an epidemic in the district. Over a dozen Maoists were killed while fighting with security forces last week. (p 1)
 2. Editorial warns the proposed new phase of movement against regression will further widen the chasm between the king and political parties, which will eventually encourage the Maoists to escalate violence and aggravate the crisis. (p 6)
 Rajdhani:
 1. Nepali Congress President Girija Prasad Koirala challenges the Commission for the Investigation of Abuse of Authority, a constitutional anti-corruption body, to take actions against him, without harbouring any prejudice. (p 1)
 2. Editorials lauds China's pledge to give aid to Nepal, and the positive development seen in the transportation sector. (p 6)
 3.Commentary by Hiranya Lal Shrestha, a foreign affairs expert, argues the Bhutanese refugees languishing in eastern districts of Nepal should be repatriated safely and soundly and the verification process should be revised. (p 7)
 The Kathmandu Post:
 1. Storm over British ambassador to Nepal Keith Bloomfield's remarks about British Gurkha ex-servicemen. (p 1) report filed from Kathmandu Post via Nepalnews.com
 2. The United Nations Industrial Development Organization is to assist Nepal on standards and meteorology, among others. (p 9)
 3. The government will bring a revised foreign employment act soon. (p 9)
 Nepal Samacharpatra:
 1. On the eve of Nepal-Bhutan refugee talks, Kuensel, the state-owned newspaper, said the Bhutanese refugee issue is an international one, and it should be resolved with the help of the international community. Since the issue is a Bhutanese wound, Bhutan is doing its best to resolve it, the editorial argued. (p 1)
 2. Accusing the Nepal Congress political leaders of running the party against the spirit of its statute, and in view of the party's waning strength, the concerned group has called for a meeting to straighten things. (p 1)
 3. Buoyed by the successful performance of 30 security personnel, who foiled the Maoist attack on a base camp at Kusum in Banke, southwest of Nepal, the Armed Police Force has decided to send them abroad for further training. The security personnel will work in Liberia for one year under the United Nations, according to Maheshwor Bahini, a security force based in Nepalgunj, southwest of Nepal. At least 57 Maoists and three security officers were killed in the Kusum clash on 10 October. (p 1)
 4. Indian police have arrested three suspects, including a Maoist, for collecting donations from Nepali traders of east Nepal. (p 12)
 5. Maoists cruelly murdered Ghanashyam Niraula in Solokhumbu, north of Nepal, on charges of spying. (p 1)
Load-Date: October 20, 2003
End of Document"
"962",20031594,"Title: China releases eight out of 18 Tibetans deported from Nepal.rtf; Date: July 26, 2003 Saturday; Text: China has released eight out of a group of 18 Tibetan would-be refugees who have been detained since being repatriated from Nepal in May, Radio Free Asia (RFA) said Saturday.
The remaining 10 asylum seekers will be released soon, the radio said in a statement, quoting anonymous sources.
The release took place earlier than expected, as Chinese officials had previously said most of the group would be held for three months at the Shigatse Detention Center in Tibet, according to the report.
""The 10 who are still in the Shigatse Detention Center had no relatives who could pay to get them out, so they're still in there,"" one source told RFA's Tibetan service.
Only one of the Tibetans, accused of guiding this and other groups in attempted escapes, is expected to be given a jail sentence, the radio said.
The 18 Tibetans, eight aged under 16, entered Nepal in April hoping to reach the north Indian base of the Dalai Lama, the Tibetan spiritual leader.
They were arrested for entering the country without valid travel documents and held until they were handed over to Chinese embassy officials in late May, despite appeals by the United Nations High Commissioner for Refugees.
Both the United States and the European Union condemned the deportation as a violation of international practices dictating the humane treatment of asylum seekers.
As many as 35,000 Tibetan refugees have settled in Nepal, but the kingdom is careful not to anger Beijing and has refused to let the Dalai Lama visit.
The Dalai Lama fled to India in 1959 after a failed uprising against Chinese rule. He won the Nobel Peace Prize three decades later for his non-violent opposition to Beijing's presence in Tibet.
ph/sdm
China-Tibet-Nepal
Load-Date: July 27, 2003
End of Document"
"5343",2006971,"Title: British envoy for involving ex-Gurkhas in Nepal arms management.rtf; Date: December 20, 2006 Wednesday 12:29 PM  EST; Text: Kathmandu, Dec 20 -- British ambassador to Nepal, Dr Andrew Hall, has said that London is positively keen about involving former British Gurkha soldiers in the arms management process in Nepal. 
  The British envoy is said to have conveyed this view during a meeting with CPN (UML) General Secretary Madhav Kumar Nepal this morning. He, however, made clear that serving British Gurkha soldiers would not be involved in this process. 
  The eight parties and the United Nations have been saying that retired British and India Gurkha servicemen could be involved in the management of arms, but no formal agreement has been reached. 
  Dr Hall further said Britain was keen on the helping Nepal in its peace process, informing that Rs 30 million British grant was being approved soon for the management of arms and armies in Nepal. 
  The meeting with Madhav Nepal at the latter's residence in Koteshwor lasted about an hour.
  Published by HT Media Ltd. with permission from Asian News International.
For any query with respect to this article or any other content requirement, please contact Editor at 
Load-Date: December 21, 2006
End of Document"
"5746",20071325,"Title: Nepal to beef up security along Indian border.rtf; Date: Supplied by BBC Worldwide Monitoring; Text: April 19, 2007 Thursday
Text of report by Indian news agency PTI
Kathmandu, 19 April: Nepal is set to beef up security along the Indian border to check the movement of criminals and clampdown on smuggling in the porous region. 
""Necessary preparations are already underway and Armed Police Force (APF) personnel for the posts have already been sought,"" APF's Deputy Inspector General Thakur Mohan Shrestha said at Pakali in Sunsari district Wednesday [19 April]. 
He said security units of APF are to be deployed along the Nepal-India border of five eastern districts within the second week of June in order to curb criminal activities and to maintain security. 
The decision to beef up security along the international border comes as Nepal's top watchdog, the Commission of Investigation of Abuse of Authority (CIAA), has directed the authorities to clampdown on smuggling of red sandalwood from India to China via Nepal. 
Nearly seven tonnes of red sandalwood valued at Rs 2 crore was seized at Shimle in Nepal's Sindupalchowk district while being smuggled to China via Tatopani border. 
A week back, the police had seized 11 tonnes of red sandalwood from Naubise in Kathmandu.
Shrestha said a separate border security team of 235 APF personnel under the command of a Superintendent of Police would be deployed for the purpose.  He was quoted as saying by the Kantipur Online that the government had selected locations at Chandragadhi-2 of Jhapa, Budhanagar-1 of Morang, Inaruwa-6 of Sunsari, Kocharbarbari-7 of Saptari and Sanhaitha-1 of Siraha district to establish the posts on the international border. 
Source: PTI news agency, New Delhi, in English 1138 gmt 19 Apr 07
Load-Date: April 19, 2007
End of Document"
"1890",20044328,"Title: Nepalese capital remains shut amid ongoing anti-king protests.rtf; Date: April 3, 2004 Saturday 200404030624; Text: Nepal's capital and three adjoining cities remained shut down Saturday at the call of Nepalese political parties agitating against King Gyanendra' s takeover of executive powers.
 The parties called for the dawn-to-dusk one-day closure of the Kathmandu Valley to protest 'police intervention' in their anti-king rallies Friday.
The strike, which reportedly caught most of the valley dwellers unaware, disrupted public transportation across the cities.
 As vehicles were mostly off the streets, hapless foreign visitors were seen riding tricycle rickshaws to catch international flights at Kathmandu airport. Some tourists were also seen hitching a ride on power tillers to reach their destinations.
 Leaders and activists of the political parties marched through the streets of the cities shouting anti-king slogans to mark their third day of protests.
 Police said party workers burnt tires to create roadblocks and smashed and vandalized cars and motorcycles plying the roads in defiance of the strike.
 Clashes between the protesters and police as well as injuries were reported in Kathmandu, Lalitpur and Bhaktapur.
 Nepalese mainstream political parties are agitating over the 2002 dismissal of the elected government and replacement with one loyal to the monarchy.
 In October 2002, King Gyanendra fired then Prime Minister Sher Bahadur Deuba and assumed executive powers when the latter asked for the postponement of a planned parliamentary election.
 The parties are demanding that the king return the power to appoint prime ministers to the parliament, which remains dissolved.
 Meanwhile, Maoist rebels fighting to abolish the monarchy have extended support to the parties' anti-king agitation.
 Top rebel leader Prachanda, who goes by one name, in a statement Friday said the time has come to wage a united struggle against feudal forces in the country.
Load-Date: April 3, 2004
End of Document"
